publish_date,rbk_postive_cryptobert,rbk_negative_cryptobert,rbk_neutral_cryptobert
2019-05-24,0.32207703590393066,0.00025060478947125375,0.6776723861694336
2019-05-27,0.16718387603759766,0.00018528950749896467,0.8326308131217957
2019-05-27,0.4174187481403351,0.0006268675206229091,0.5819544196128845
2019-05-27,0.543549656867981,0.000277800572803244,0.4561726152896881
2019-05-27,0.36207711696624756,0.0002710340195335448,0.637651801109314
2019-05-27,0.2898675799369812,0.5745005011558533,0.13563194870948792
2019-05-27,0.763921320438385,0.003299935022369027,0.23277874290943146
2019-05-27,0.08361297100782394,0.6265144944190979,0.28987258672714233
2019-05-27,0.3130432367324829,0.00017944253340829164,0.6867773532867432
2019-05-29,0.6317757964134216,0.00017750858387444168,0.36804670095443726
2019-05-29,0.022845152765512466,6.981207116041332e-05,0.9770851135253906
2019-05-29,0.1356017291545868,0.0006794166401959956,0.8637188076972961
2019-05-29,0.31493425369262695,0.00012202711513964459,0.6849437355995178
2019-05-29,0.6554158329963684,0.0018063504248857498,0.3427777886390686
2019-05-29,0.23387925326824188,0.5911048054695129,0.17501592636108398
2019-05-29,0.5716719031333923,0.0018691078294068575,0.42645901441574097
2019-05-29,0.6698378324508667,0.00364428898319602,0.32651787996292114
2019-05-28,0.6949787735939026,0.008797494694590569,0.2962237298488617
2019-05-28,0.5482162237167358,0.004443491343408823,0.44734033942222595
2019-05-28,0.41079673171043396,0.11215637624263763,0.477046936750412
2019-05-28,0.4878898561000824,0.004610247910022736,0.5074998736381531
2019-05-28,0.6668940782546997,0.0022211428731679916,0.33088475465774536
2019-05-28,0.6789721250534058,0.017481015995144844,0.3035469055175781
2019-05-28,0.21868866682052612,0.0002033064083661884,0.7811080813407898
2019-05-28,0.6501966118812561,0.005667184479534626,0.34413614869117737
2019-05-31,0.014978650957345963,0.9165706038475037,0.06845080852508545
2019-05-31,0.4072507321834564,0.0033644672948867083,0.5893847942352295
2019-05-31,0.02865481749176979,0.923687756061554,0.047657378017902374
2019-05-31,0.03520026057958603,7.52651976654306e-05,0.9647245407104492
2019-05-31,0.49773746728897095,0.00045002790284343064,0.5018124580383301
2019-05-31,0.1491461545228958,0.057262975722551346,0.7935909032821655
2019-05-31,0.5003005266189575,0.01702767051756382,0.4826717972755432
2019-05-31,0.1348295360803604,0.5179212093353271,0.347249299287796
2019-05-30,0.3863529562950134,0.0005823099636472762,0.6130646467208862
2019-05-30,0.04128454998135567,0.00024674396263435483,0.9584686756134033
2019-05-30,0.37378954887390137,0.0690833255648613,0.5571271181106567
2019-05-30,0.373085618019104,0.3642340898513794,0.2626802623271942
2019-05-30,0.07411082088947296,0.16948337852954865,0.756405770778656
2019-05-30,0.5855702757835388,0.14630432426929474,0.26812538504600525
2019-05-30,0.21858078241348267,0.000795859145000577,0.7806233763694763
2019-05-30,0.43476441502571106,0.0483926422894001,0.5168429613113403
2019-06-04,0.3517448902130127,0.0042867702431976795,0.6439683437347412
2019-06-04,0.19990453124046326,0.021402977406978607,0.7786924839019775
2019-06-04,0.007772455457597971,0.9825932383537292,0.009634309448301792
2019-06-04,0.6537629961967468,0.0033669397234916687,0.3428700566291809
2019-06-04,0.23670737445354462,0.00016421407053712755,0.763128399848938
2019-06-04,0.03757955878973007,0.7942466735839844,0.168173685669899
2019-06-04,0.47152388095855713,0.0996318832039833,0.42884427309036255
2019-06-04,0.21246294677257538,0.00290292757563293,0.7846341133117676
2019-06-03,0.4824312925338745,0.0008549767662771046,0.5167137384414673
2019-06-03,0.09351495653390884,0.0011548914480954409,0.9053301215171814
2019-06-03,0.22298642992973328,0.03018816187977791,0.7468254566192627
2019-06-03,0.5542488098144531,0.17529462277889252,0.27045661211013794
2019-06-03,0.07451916486024857,0.0007280898280441761,0.9247527718544006
2019-06-03,0.00590421911329031,0.9712116122245789,0.02288423292338848
2019-06-03,0.5573093295097351,0.055104080587625504,0.3875865638256073
2019-06-03,0.13544529676437378,0.0005692354752682149,0.8639854192733765
2019-06-06,0.36761966347694397,0.0008888321463018656,0.631491482257843
2019-06-06,0.22816967964172363,0.3212394118309021,0.45059096813201904
2019-06-06,0.38138696551322937,0.0005168537027202547,0.618096113204956
2019-06-06,0.11403153091669083,0.6396523714065552,0.2463160902261734
2019-06-06,0.23611602187156677,0.16994240880012512,0.5939415097236633
2019-06-06,0.3461047410964966,0.030996963381767273,0.622898280620575
2019-06-06,0.3176010847091675,0.5271137356758118,0.15528520941734314
2019-06-06,0.37496325373649597,0.0009190945420414209,0.6241176724433899
2019-06-05,0.5639873743057251,0.00017273637058679014,0.435839980840683
2019-06-05,0.1026419997215271,0.002333721611648798,0.895024299621582
2019-06-05,0.4526945948600769,0.0004179061215836555,0.5468875169754028
2019-06-05,0.5760102868080139,0.00032900128280743957,0.4236607253551483
2019-06-05,0.010627967305481434,0.9696690440177917,0.019702909514307976
2019-06-05,0.06307685375213623,0.36362752318382263,0.5732956528663635
2019-06-05,0.01838335394859314,0.0002896372461691499,0.9813269972801208
2019-06-05,0.2275509089231491,0.0020197411067783833,0.7704294323921204
2019-06-05,0.17516456544399261,0.3285316526889801,0.49630385637283325
2019-06-07,0.44838371872901917,0.009407306089997292,0.5422089695930481
2019-06-07,0.4191927909851074,0.003650188911706209,0.5771570205688477
2019-06-07,0.2775450348854065,0.00011063882266171277,0.7223442792892456
2019-06-07,0.45137184858322144,0.00045257137389853597,0.5481755137443542
2019-06-07,0.4826928377151489,0.0004491266154218465,0.5168580412864685
2019-06-07,0.30996614694595337,0.012446955777704716,0.6775868535041809
2019-06-07,0.791732907295227,0.002310017589479685,0.20595712959766388
2019-06-10,0.1483256071805954,0.00014872910105623305,0.8515257239341736
2019-06-10,0.11119429767131805,0.6392660140991211,0.24953968822956085
2019-06-10,0.03221232444047928,0.8659092783927917,0.10187838226556778
2019-06-10,0.43182045221328735,0.2325192093849182,0.3356603980064392
2019-06-10,0.5229420065879822,0.0006469213403761387,0.4764110743999481
2019-06-10,0.2665310204029083,0.00010262137948302552,0.7333663702011108
2019-06-10,0.27610814571380615,0.47268977761268616,0.2512020766735077
2019-06-10,0.0731334388256073,0.7414187788963318,0.18544773757457733
2019-06-11,0.6014700531959534,0.2050260305404663,0.19350388646125793
2019-06-11,0.33993223309516907,0.0006304468261078,0.659437358379364
2019-06-11,0.355928897857666,0.010438275523483753,0.6336328983306885
2019-06-11,0.34220296144485474,0.007866977714002132,0.6499300599098206
2019-06-11,0.5513855814933777,0.18738876283168793,0.26122573018074036
2019-06-11,0.3371751308441162,0.006841112393885851,0.6559837460517883
2019-06-11,0.31620296835899353,0.00014951838238630444,0.6836474537849426
2019-06-11,0.46583297848701477,0.00038073823088780046,0.5337863564491272
2019-06-14,0.7624167799949646,0.0007226871675811708,0.2368605136871338
2019-06-14,0.18647445738315582,0.002393181435763836,0.8111323118209839
2019-06-14,0.04961581155657768,0.8361172676086426,0.11426694691181183
2019-06-14,0.27834779024124146,0.0002696456213016063,0.7213824987411499
2019-06-14,0.5839062333106995,0.0034235173370689154,0.41267022490501404
2019-06-14,0.19228430092334747,0.001414440805092454,0.8063012361526489
2019-06-14,0.3892512619495392,0.0005682629998773336,0.6101804971694946
2019-06-14,0.26532551646232605,0.000318442122079432,0.7343560457229614
2019-06-13,0.3872881531715393,0.019492626190185547,0.5932192802429199
2019-06-13,0.5392710566520691,0.006780113559216261,0.45394885540008545
2019-06-13,0.40849852561950684,0.009835440665483475,0.5816659927368164
2019-06-13,0.18520505726337433,0.002480766037479043,0.8123142123222351
2019-06-13,0.1210751011967659,0.3429430425167084,0.5359818339347839
2019-06-13,0.7118228673934937,0.009061708115041256,0.2791154384613037
2019-06-13,0.15876896679401398,0.00015905855980236083,0.8410720825195312
2019-06-13,0.5710490942001343,0.0025652179028838873,0.42638567090034485
2019-06-13,0.6398056745529175,0.0003847035695798695,0.35980960726737976
2019-06-13,0.08311302959918976,0.6724281311035156,0.244458869099617
2019-06-18,0.18399028480052948,0.00047759318840689957,0.8155320882797241
2019-06-18,0.09241976588964462,8.747060928726569e-05,0.9074927568435669
2019-06-18,0.6352121829986572,0.00041694394894875586,0.36437085270881653
2019-06-18,0.45725297927856445,0.04956193268299103,0.4931851029396057
2019-06-18,0.2972778379917145,0.00040207477286458015,0.7023201584815979
2019-06-18,0.5867099761962891,0.0014790007844567299,0.4118109941482544
2019-06-18,0.1321517676115036,0.0015927975764498115,0.8662554621696472
2019-06-18,0.5396552085876465,0.0005180118605494499,0.4598267376422882
2019-06-18,0.45718836784362793,0.0034468870144337416,0.5393646359443665
2019-06-17,0.3282550573348999,0.414610356092453,0.2571345865726471
2019-06-17,0.008516203612089157,0.0009892487432807684,0.9904944896697998
2019-06-17,0.25680577754974365,0.006923737935721874,0.7362704873085022
2019-06-17,0.135610431432724,0.59276282787323,0.27162668108940125
2019-06-17,0.6571341753005981,0.18333202600479126,0.1595337986946106
2019-06-17,0.12733568251132965,0.4513809382915497,0.4212833642959595
2019-06-17,0.12903337180614471,0.0038667279295623302,0.8670998811721802
2019-06-17,0.7638037800788879,0.0007998463115654886,0.2353963553905487
2019-06-20,0.28668442368507385,0.002119353273883462,0.71119624376297
2019-06-20,0.40891215205192566,0.0006809179321862757,0.5904068350791931
2019-06-20,0.042767636477947235,0.87960284948349,0.07762952148914337
2019-06-20,0.37783756852149963,0.0004364198539406061,0.6217260360717773
2019-06-20,0.3863391876220703,0.00015499559231102467,0.6135058403015137
2019-06-20,0.017231885343790054,8.398562204092741e-05,0.9826840758323669
2019-06-20,0.6260348558425903,0.007125187199562788,0.3668399453163147
2019-06-20,0.31332361698150635,0.00025285640731453896,0.6864235401153564
2019-06-20,0.6239013075828552,0.0007193990750238299,0.3753793239593506
2019-06-19,0.4608531892299652,0.0018931078957393765,0.537253737449646
2019-06-19,0.5079588294029236,0.0006046671187505126,0.4914364814758301
2019-06-19,0.6857232451438904,0.0004318405408412218,0.3138449192047119
2019-06-19,0.012923183850944042,0.9524452090263367,0.034631628543138504
2019-06-19,0.620647668838501,0.0008372704032808542,0.3785150349140167
2019-06-19,0.5484563708305359,0.041669122874736786,0.4098745584487915
2019-06-19,0.3431817889213562,0.0024532366078346968,0.6543649435043335
2019-06-19,0.10124935954809189,0.0002037703525274992,0.8985468745231628
2019-06-19,0.37577950954437256,0.0005810350412502885,0.6236394047737122
2019-06-21,0.1943630874156952,0.0002621359017211944,0.8053748607635498
2019-06-21,0.22519373893737793,0.010629184544086456,0.7641770839691162
2019-06-21,0.0875629410147667,0.00020175210374873132,0.9122353792190552
2019-06-21,0.18106205761432648,0.01660747081041336,0.8023304343223572
2019-06-21,0.22591768205165863,0.013365584425628185,0.7607166171073914
2019-06-21,0.6602613925933838,0.0008686220389790833,0.33886995911598206
2019-06-21,0.5738486051559448,0.0006812486099079251,0.425470232963562
2019-06-21,0.4211995303630829,0.0001768933580024168,0.5786235332489014
2019-06-21,0.6240726113319397,0.0005842946702614427,0.37534305453300476
2019-06-24,0.3397941589355469,0.0005596838891506195,0.659646213054657
2019-06-24,0.08337335288524628,0.0007481133216060698,0.9158784747123718
2019-06-24,0.09337477385997772,0.7322989702224731,0.17432616651058197
2019-06-24,0.26365751028060913,0.00012367864837870002,0.7362188100814819
2019-06-24,0.49273481965065,0.0006505243945866823,0.5066146850585938
2019-06-24,0.6978511214256287,0.0002780012437142432,0.3018708825111389
2019-06-24,0.7265605926513672,0.0023510283790528774,0.2710883617401123
2019-06-24,0.5034074783325195,0.0033180799800902605,0.49327439069747925
2019-06-26,0.09330913424491882,0.00010055136954179034,0.9065903425216675
2019-06-26,0.030037708580493927,0.0002397606149315834,0.9697225093841553
2019-06-26,0.49591949582099915,0.002973739756271243,0.5011067986488342
2019-06-26,0.27195173501968384,0.3121032416820526,0.4159450829029083
2019-06-26,0.13946229219436646,0.7096083164215088,0.15092934668064117
2019-06-26,0.1145525649189949,0.001516191870905459,0.8839312195777893
2019-06-26,0.07472798973321915,7.831837865523994e-05,0.9251936674118042
2019-06-26,0.6314007043838501,0.0003828117623925209,0.36821645498275757
2019-06-26,0.6286640763282776,0.002560629043728113,0.36877524852752686
2019-06-25,0.06587763130664825,0.002278848784044385,0.9318435192108154
2019-06-25,0.47780248522758484,7.817708683433011e-05,0.522119402885437
2019-06-25,0.4963751435279846,0.02536543272435665,0.4782593846321106
2019-06-25,0.689677894115448,0.0030081113800406456,0.30731400847435
2019-06-25,0.03905804827809334,0.00041699528810568154,0.9605249166488647
2019-06-25,0.6800188422203064,0.0013637858210131526,0.3186173439025879
2019-06-25,0.6668956875801086,0.0001594912464497611,0.3329448401927948
2019-06-25,0.7787462472915649,0.006314992439001799,0.2149387151002884
2019-06-28,0.6331666111946106,0.000965131854172796,0.3658682703971863
2019-06-28,0.2758021354675293,0.5542104244232178,0.1699875146150589
2019-06-28,0.6616995930671692,0.000407748157158494,0.33789271116256714
2019-06-28,0.1837417632341385,0.0005687501979991794,0.8156895041465759
2019-06-28,0.1714085191488266,0.04655810445547104,0.782033383846283
2019-06-28,0.4052768051624298,0.0002867871953640133,0.5944364666938782
2019-06-28,0.32311734557151794,0.018771221861243248,0.6581113934516907
2019-06-28,0.37091073393821716,0.01222691684961319,0.616862416267395
2019-06-27,0.258771151304245,0.0001459603663533926,0.7410829067230225
2019-06-27,0.7019513249397278,0.0001590982428751886,0.2978896200656891
2019-06-27,0.6122797727584839,0.0005764292436651886,0.3871438205242157
2019-06-27,0.01668263040482998,8.81412997841835e-05,0.9832292199134827
2019-06-27,0.7091174721717834,0.000544511538464576,0.29033800959587097
2019-06-27,0.33313456177711487,0.5361167192459106,0.1307487189769745
2019-06-27,0.1599923074245453,0.503544270992279,0.3364635109901428
2019-06-27,0.5897366404533386,0.0004607994051184505,0.40980255603790283
2019-06-27,0.3616732656955719,0.126801997423172,0.5115247368812561
2019-07-02,0.09019318968057632,0.8651513457298279,0.04465537145733833
2019-07-02,0.31783032417297363,0.0015466947806999087,0.6806229948997498
2019-07-02,0.6908043026924133,0.008819803595542908,0.30037593841552734
2019-07-02,0.218105748295784,0.6498388648033142,0.13205541670322418
2019-07-02,0.6879202723503113,0.0009396752575412393,0.3111400306224823
2019-07-02,0.4694465398788452,0.005542617756873369,0.5250108242034912
2019-07-02,0.2200729250907898,0.0005942772841081023,0.77933269739151
2019-07-02,0.35230401158332825,0.09143020212650299,0.5562658309936523
2019-07-01,0.6100459098815918,0.0018988152733072639,0.3880552649497986
2019-07-01,0.06060471758246422,0.05142921209335327,0.8879660964012146
2019-07-01,0.32329919934272766,0.0055798375979065895,0.6711208820343018
2019-07-01,0.26218318939208984,0.02485785447061062,0.7129589319229126
2019-07-01,0.09673815220594406,0.0002361061779083684,0.90302574634552
2019-07-01,0.14484195411205292,0.17217974364757538,0.6829783916473389
2019-07-01,0.6316445469856262,0.0030565487686544657,0.36529889702796936
2019-07-01,0.23321588337421417,0.059511322528123856,0.7072727680206299
2019-07-04,0.35609492659568787,0.00038694575778208673,0.6435181498527527
2019-07-04,0.6800383925437927,0.0001872374559752643,0.3197743892669678
2019-07-04,0.6327579617500305,0.001867484301328659,0.36537453532218933
2019-07-04,0.7469428181648254,0.0017870757728815079,0.2512700855731964
2019-07-04,0.6028172969818115,9.054028487298638e-05,0.3970921039581299
