publish_date,rbk_positive,rbk_negative
2021-08-02,0.02486238069832325,0.9751376509666443
2021-08-02,0.3911327123641968,0.608867347240448
2021-08-02,0.4488169848918915,0.5511829853057861
2021-08-02,0.49262845516204834,0.5073716044425964
2021-08-01,0.37873709201812744,0.6212629675865173
2021-08-01,0.3972585201263428,0.6027414202690125
2021-08-04,0.5298063158988953,0.4701937139034271
2021-08-04,0.5321682691574097,0.46783173084259033
2021-08-04,0.31102845072746277,0.6889715194702148
2021-08-04,0.47960165143013,0.5203984379768372
2021-08-04,0.3072529435157776,0.6927470564842224
2021-08-04,0.4818969964981079,0.5181030035018921
2021-08-04,0.5168046355247498,0.48319536447525024
2021-08-04,0.5890389680862427,0.4109610617160797
2021-08-04,0.43820080161094666,0.561799168586731
2021-08-04,0.5953769087791443,0.40462303161621094
2021-08-04,0.5292980670928955,0.47070199251174927
2021-08-04,0.3849833905696869,0.615016520023346
2021-08-03,0.032595232129096985,0.9674047827720642
2021-08-03,0.4738209545612335,0.5261790752410889
2021-08-03,0.44620367884635925,0.5537962913513184
2021-08-03,0.434678316116333,0.565321683883667
2021-08-03,0.5021283030509949,0.49787166714668274
2021-08-03,0.5047820806503296,0.4952179491519928
2021-08-03,0.3606252074241638,0.639374852180481
2021-08-03,0.400671124458313,0.599328875541687
2021-08-03,0.21753869950771332,0.7824612855911255
2021-08-06,0.5175960063934326,0.4824039340019226
2021-08-06,0.41099563241004944,0.589004397392273
2021-08-06,0.3719576299190521,0.6280423998832703
2021-08-06,0.5535970330238342,0.44640296697616577
2021-08-06,0.4708450138568878,0.5291550159454346
2021-08-06,0.36966872215270996,0.6303313374519348
2021-08-06,0.4985296130180359,0.5014703869819641
2021-08-06,0.4207863509654999,0.5792136192321777
2021-08-06,0.43527549505233765,0.5647245645523071
2021-08-06,0.4085947871208191,0.5914051532745361
2021-08-05,0.4683045446872711,0.5316954255104065
2021-08-05,0.4253915548324585,0.5746085047721863
2021-08-05,0.31232526898384094,0.6876747608184814
2021-08-05,0.6048781275749207,0.39512184262275696
2021-08-05,0.5721600651741028,0.4278399348258972
2021-08-05,0.5322577357292175,0.4677421748638153
2021-08-05,0.4666544795036316,0.5333455204963684
2021-08-05,0.41990330815315247,0.5800966620445251
2021-08-05,0.49136900901794434,0.5086309313774109
2021-08-05,0.4843292832374573,0.5156707167625427
2021-08-05,0.19105319678783417,0.8089468479156494
2021-08-05,0.45867136120796204,0.5413286685943604
2021-08-08,0.4650609791278839,0.5349389910697937
2021-08-08,0.5012178421020508,0.4987821877002716
2021-08-08,0.5360566973686218,0.4639432728290558
2021-08-08,0.47917822003364563,0.520821750164032
2021-08-07,0.4175485372543335,0.5824514627456665
2021-08-10,0.5060256123542786,0.4939744472503662
2021-08-10,0.4951849579811096,0.5048150420188904
2021-08-10,0.3631892800331116,0.6368107199668884
2021-08-10,0.4977569282054901,0.5022431015968323
2021-08-10,0.26447489857673645,0.7355251312255859
2021-08-10,0.38169509172439575,0.6183049082756042
2021-08-10,0.4805947244167328,0.5194052457809448
2021-08-10,0.36482498049736023,0.6351750493049622
2021-08-10,0.4213268756866455,0.5786731243133545
2021-08-10,0.5151335000991821,0.48486652970314026
2021-08-10,0.5113497972488403,0.48865020275115967
2021-08-10,0.340455561876297,0.6595444083213806
2021-08-10,0.36808425188064575,0.6319157481193542
2021-08-09,0.4196740686893463,0.5803259611129761
2021-08-09,0.45194706320762634,0.5480528473854065
2021-08-09,0.5042634010314941,0.49573662877082825
2021-08-09,0.5546119809150696,0.4453880190849304
2021-08-09,0.24765437841415405,0.752345621585846
2021-08-09,0.3794369399547577,0.6205630898475647
2021-08-09,0.5116292238235474,0.48837074637413025
2021-08-09,0.5444866418838501,0.4555134177207947
2021-08-09,0.4139567017555237,0.5860432386398315
2021-08-09,0.39817139506340027,0.6018286347389221
2021-08-09,0.4123685956001282,0.5876314640045166
2021-08-12,0.20678526163101196,0.7932146787643433
2021-08-12,0.34067025780677795,0.6593296527862549
2021-08-12,0.3628171384334564,0.637182891368866
2021-08-12,0.46504226326942444,0.5349578261375427
2021-08-12,0.4261113107204437,0.5738887190818787
2021-08-12,0.4489552974700928,0.5510447025299072
2021-08-12,0.4947521388530731,0.5052478313446045
2021-08-12,0.4908996820449829,0.5091003179550171
2021-08-12,0.44706904888153076,0.5529309511184692
2021-08-12,0.49070942401885986,0.5092905759811401
2021-08-12,0.4136134684085846,0.5863865613937378
2021-08-11,0.3682945966720581,0.6317054033279419
2021-08-11,0.4581919014453888,0.5418081283569336
2021-08-11,0.5191634893417358,0.48083651065826416
2021-08-11,0.6126896142959595,0.3873103857040405
2021-08-11,0.42864692211151123,0.5713530778884888
2021-08-11,0.4485171139240265,0.5514828562736511
2021-08-11,0.48269739747047424,0.5173025131225586
2021-08-11,0.422488272190094,0.577511727809906
2021-08-11,0.18751820921897888,0.8124818205833435
2021-08-11,0.5844129323959351,0.4155871272087097
2021-08-11,0.4905509054660797,0.5094491243362427
2021-08-14,0.5204591155052185,0.4795408844947815
2021-08-14,0.4795454442501068,0.5204545855522156
2021-08-13,0.49312782287597656,0.5068721175193787
2021-08-13,0.2684081196784973,0.7315918803215027
2021-08-13,0.40277594327926636,0.5972240567207336
2021-08-13,0.5030881762504578,0.49691179394721985
2021-08-13,0.45712751150131226,0.5428724884986877
2021-08-13,0.4097641706466675,0.5902358293533325
2021-08-13,0.5521097183227539,0.44789034128189087
2021-08-13,0.5374698638916016,0.46253010630607605
2021-08-13,0.45029065012931824,0.5497093796730042
2021-08-13,0.4343113601207733,0.5656887292861938
2021-08-13,0.4316874146461487,0.5683125853538513
2021-08-13,0.5005641579627991,0.4994358718395233
2021-08-16,0.4558543562889099,0.5441456437110901
2021-08-16,0.4485401213169098,0.5514598488807678
2021-08-16,0.478549599647522,0.5214503407478333
2021-08-16,0.29267066717147827,0.7073293924331665
2021-08-16,0.4717002511024475,0.5282996892929077
2021-08-16,0.4544432759284973,0.5455567240715027
2021-08-16,0.4739161729812622,0.5260838270187378
2021-08-16,0.5170933604240417,0.48290660977363586
2021-08-16,0.10247422009706497,0.8975257873535156
2021-08-15,0.07535690069198608,0.9246430993080139
2021-08-15,0.4228556752204895,0.5771443247795105
2021-08-18,0.4049449563026428,0.5950550436973572
2021-08-18,0.41486722230911255,0.5851328372955322
2021-08-18,0.43148675560951233,0.5685132145881653
2021-08-18,0.40588024258613586,0.5941197276115417
2021-08-18,0.1746930032968521,0.8253070116043091
2021-08-18,0.27989745140075684,0.7201025485992432
2021-08-18,0.514622688293457,0.48537737131118774
2021-08-18,0.47259971499443054,0.5274002552032471
2021-08-18,0.29953983426094055,0.7004601955413818
2021-08-18,0.21816319227218628,0.7818368077278137
2021-08-17,0.09792547672986984,0.9020745754241943
2021-08-17,0.3070133328437805,0.6929866075515747
2021-08-17,0.3987880349159241,0.6012119650840759
2021-08-17,0.3973589837551117,0.6026409864425659
2021-08-17,0.5413222908973694,0.4586777687072754
2021-08-17,0.415762722492218,0.5842373371124268
2021-08-17,0.5102852582931519,0.4897148013114929
2021-08-17,0.45509958267211914,0.5449004173278809
2021-08-17,0.5478962063789368,0.45210379362106323
2021-08-17,0.4578912854194641,0.5421086549758911
2021-08-20,0.4521258473396301,0.5478741526603699
2021-08-20,0.029775340110063553,0.9702246785163879
2021-08-20,0.46064451336860657,0.539355456829071
2021-08-20,0.47574692964553833,0.5242531299591064
2021-08-20,0.5001965165138245,0.49980345368385315
2021-08-20,0.3753150999546051,0.6246848702430725
2021-08-20,0.5001118779182434,0.4998880922794342
2021-08-20,0.4998883008956909,0.5001116394996643
2021-08-20,0.48214226961135864,0.5178576707839966
2021-08-20,0.44905924797058105,0.550940752029419
2021-08-20,0.5843052864074707,0.4156946837902069
2021-08-19,0.44147637486457825,0.5585237145423889
2021-08-19,0.36086806654930115,0.6391319632530212
2021-08-19,0.431914359331131,0.5680856108665466
2021-08-19,0.5330147743225098,0.46698516607284546
2021-08-19,0.2805490791797638,0.7194509506225586
2021-08-19,0.5000759959220886,0.4999239444732666
2021-08-19,0.4819341003894806,0.5180659890174866
2021-08-19,0.27849072217941284,0.7215093374252319
2021-08-19,0.5074871778488159,0.4925127923488617
2021-08-19,0.49029722809791565,0.5097028017044067
2021-08-19,0.482637494802475,0.5173625349998474
2021-08-22,0.380497008562088,0.6195029616355896
2021-08-21,0.38347867131233215,0.6165212988853455
2021-08-21,0.42698267102241516,0.5730172991752625
2021-08-24,0.3738374412059784,0.626162588596344
2021-08-24,0.4914209544658661,0.5085790157318115
2021-08-24,0.18067611753940582,0.8193238377571106
2021-08-24,0.41044870018959045,0.5895512700080872
2021-08-24,0.5316252112388611,0.46837475895881653
2021-08-24,0.4706352949142456,0.5293647646903992
2021-08-24,0.45514270663261414,0.5448572635650635
2021-08-24,0.42769214510917664,0.572307825088501
2021-08-24,0.4199441969394684,0.5800557732582092
2021-08-24,0.5130032300949097,0.48699676990509033
2021-08-23,0.48524710536003113,0.5147529244422913
2021-08-23,0.4871089458465576,0.5128910541534424
2021-08-23,0.4584294259548187,0.5415706038475037
2021-08-23,0.48222219944000244,0.5177778005599976
2021-08-23,0.515596866607666,0.48440316319465637
2021-08-23,0.28969335556030273,0.7103066444396973
2021-08-23,0.30268701910972595,0.6973129510879517
2021-08-23,0.5604889988899231,0.4395109713077545
2021-08-23,0.5446596741676331,0.45534032583236694
2021-08-23,0.48106828331947327,0.5189316868782043
2021-08-26,0.6387901306152344,0.3612098693847656
2021-08-26,0.6062443852424622,0.393755704164505
2021-08-26,0.47921010851860046,0.5207899212837219
2021-08-26,0.5069050788879395,0.49309489130973816
2021-08-26,0.4280373454093933,0.5719625949859619
2021-08-26,0.311860591173172,0.6881394386291504
2021-08-26,0.40668827295303345,0.5933116674423218
2021-08-26,0.5155497789382935,0.4844502806663513
2021-08-26,0.5207897424697876,0.47921022772789
2021-08-26,0.5159196257591248,0.4840802848339081
2021-08-25,0.45200252532958984,0.5479975342750549
2021-08-25,0.37017330527305603,0.6298266053199768
2021-08-25,0.32037636637687683,0.6796236038208008
2021-08-25,0.4345262050628662,0.5654737949371338
2021-08-25,0.48892998695373535,0.5110700130462646
2021-08-25,0.5639491081237793,0.43605080246925354
2021-08-25,0.5139539837837219,0.48604607582092285
2021-08-25,0.306776762008667,0.6932231783866882
2021-08-25,0.5025895237922668,0.49741047620773315
2021-08-25,0.5026319622993469,0.4973679780960083
2021-08-28,0.4245956540107727,0.5754043459892273
2021-08-28,0.38563287258148193,0.6143671274185181
2021-08-27,0.26149967312812805,0.7385002970695496
2021-08-27,0.5129687190055847,0.48703134059906006
2021-08-27,0.3672541379928589,0.6327458620071411
2021-08-27,0.5471820831298828,0.4528179168701172
2021-08-27,0.5426818132400513,0.45731815695762634
2021-08-27,0.5106230974197388,0.48937687277793884
2021-08-27,0.4315730631351471,0.5684269070625305
2021-08-27,0.44378840923309326,0.5562115907669067
2021-08-27,0.520693838596344,0.479306161403656
2021-08-27,0.43788307905197144,0.5621169209480286
2021-08-27,0.129542276263237,0.8704577088356018
2021-08-30,0.4329540729522705,0.5670459270477295
2021-08-30,0.3831494450569153,0.6168504953384399
2021-08-30,0.44464999437332153,0.5553500652313232
2021-08-30,0.39617037773132324,0.6038296222686768
2021-08-30,0.4811129868030548,0.5188869833946228
2021-08-30,0.4728381931781769,0.5271618366241455
2021-08-30,0.5102950930595398,0.4897049069404602
2021-08-30,0.4262925386428833,0.5737074613571167
2021-08-30,0.46085211634635925,0.5391479134559631
2021-08-30,0.35526973009109497,0.644730269908905
2021-08-29,0.3852534890174866,0.6147465109825134
2021-09-01,0.4546092748641968,0.5453907251358032
2021-09-01,0.45870593190193176,0.5412940382957458
2021-09-01,0.43714889883995056,0.5628511309623718
2021-09-01,0.5290937423706055,0.47090619802474976
2021-09-01,0.428561806678772,0.571438193321228
2021-09-01,0.34371745586395264,0.6562826037406921
2021-09-01,0.49392029643058777,0.5060796737670898
2021-09-01,0.1738210916519165,0.8261788487434387
2021-09-01,0.46082526445388794,0.5391747355461121
2021-08-31,0.4743523895740509,0.5256476402282715
2021-08-31,0.4840238094329834,0.5159761309623718
2021-08-31,0.4067164361476898,0.5932835340499878
2021-08-31,0.43118226528167725,0.5688177347183228
2021-08-31,0.24557135999202728,0.7544286251068115
2021-08-31,0.26281341910362244,0.7371865510940552
2021-08-31,0.41687795519828796,0.5831220746040344
2021-08-31,0.4580473303794861,0.5419526696205139
2021-08-31,0.4450528621673584,0.5549470782279968
2021-09-03,0.3970385491847992,0.602961540222168
2021-09-03,0.20064210891723633,0.7993578910827637
2021-09-03,0.4900113046169281,0.5099887251853943
2021-09-03,0.08825690299272537,0.9117431044578552
2021-09-03,0.4893425405025482,0.5106574892997742
2021-09-03,0.524557888507843,0.4754420816898346
2021-09-03,0.4765741229057312,0.5234258770942688
2021-09-03,0.3958510160446167,0.6041489839553833
2021-09-03,0.49148228764533997,0.5085176825523376
2021-09-03,0.39442989230155945,0.6055701375007629
2021-09-02,0.3887670040130615,0.6112329959869385
2021-09-02,0.5420749187469482,0.45792511105537415
2021-09-02,0.38347166776657104,0.6165282726287842
2021-09-02,0.4265959858894348,0.5734040141105652
2021-09-02,0.5377048254013062,0.46229517459869385
2021-09-02,0.4761512279510498,0.523848831653595
2021-09-02,0.4799511432647705,0.5200488567352295
2021-09-02,0.3919556736946106,0.6080443859100342
2021-09-02,0.34941571950912476,0.6505842804908752
2021-09-02,0.47352999448776245,0.5264700055122375
2021-09-02,0.5060396194458008,0.49396035075187683
2021-09-05,0.4840034246444702,0.5159965753555298
2021-09-04,0.5144184827804565,0.48558148741722107
2021-09-07,0.4410337507724762,0.5589662790298462
2021-09-07,0.36847373843193054,0.6315262317657471
2021-09-07,0.4243219196796417,0.5756781101226807
2021-09-07,0.014139799401164055,0.9858602285385132
2021-09-07,0.43174853920936584,0.5682514309883118
2021-09-07,0.49180564284324646,0.5081943869590759
2021-09-07,0.4583646059036255,0.5416353344917297
2021-09-07,0.13877277076244354,0.8612272143363953
2021-09-07,0.43736329674720764,0.5626367330551147
2021-09-07,0.39231207966804504,0.6076879501342773
2021-09-07,0.32485106587409973,0.6751489043235779
2021-09-07,0.4288760721683502,0.5711239576339722
2021-09-07,0.450171560049057,0.5498284697532654
2021-09-07,0.43255922198295593,0.5674408078193665
2021-09-06,0.4202883541584015,0.5797116756439209
2021-09-06,0.49149030447006226,0.5085096955299377
2021-09-06,0.44679296016693115,0.5532070398330688
2021-09-06,0.17793218791484833,0.8220677375793457
2021-09-06,0.5062344670295715,0.4937655031681061
2021-09-06,0.02834879420697689,0.9716511964797974
2021-09-06,0.4884536862373352,0.5115463137626648
2021-09-06,0.408203661441803,0.591796338558197
2021-09-06,0.25203463435173035,0.7479653358459473
2021-09-06,0.44658416509628296,0.5534158945083618
2021-09-06,0.42748984694480896,0.5725101232528687
2021-09-06,0.48002901673316956,0.5199709534645081
2021-09-09,0.4704757332801819,0.5295242071151733
2021-09-09,0.5464954376220703,0.4535045921802521
2021-09-09,0.5320804715156555,0.4679194986820221
2021-09-09,0.4694056212902069,0.5305944085121155
2021-09-09,0.40935173630714417,0.5906482338905334
2021-09-09,0.39787790179252625,0.6021220684051514
2021-09-09,0.2447749823331833,0.7552250027656555
2021-09-09,0.38677090406417847,0.6132291555404663
2021-09-09,0.4580983817577362,0.5419016480445862
2021-09-09,0.00800101924687624,0.9919989705085754
2021-09-09,0.47706660628318787,0.5229333639144897
2021-09-08,0.0035076611675322056,0.996492326259613
2021-09-08,0.5293827056884766,0.4706173241138458
2021-09-08,0.505718469619751,0.49428150057792664
2021-09-08,0.36723917722702026,0.6327608227729797
2021-09-08,0.3268286883831024,0.6731712818145752
2021-09-08,0.3017354905605316,0.6982645392417908
2021-09-08,0.4558708369731903,0.5441291928291321
2021-09-08,0.34632691740989685,0.6536730527877808
2021-09-08,0.4734257757663727,0.5265741944313049
2021-09-08,0.4180024564266205,0.5819975137710571
2021-09-11,0.43690794706344604,0.563092052936554
2021-09-11,0.4913589060306549,0.5086410641670227
2021-09-10,0.3884717524051666,0.611528217792511
2021-09-10,0.014759978279471397,0.9852399826049805
2021-09-10,0.46956971287727356,0.530430257320404
2021-09-10,0.49600815773010254,0.5039918422698975
2021-09-10,0.42958107590675354,0.5704188942909241
2021-09-10,0.007403725292533636,0.9925962686538696
2021-09-10,0.5030829310417175,0.4969170391559601
