publish_date,vk_postive_cryptobert,vk_negative_cryptobert,vk_neutral_cryptobert
2018-09-25,0.6517272591590881,0.0002608560025691986,0.34801194071769714
2018-09-25,0.5085982084274292,0.00017632631352171302,0.4912255108356476
2018-09-25,0.8937520980834961,0.0003810028138104826,0.1058669313788414
2018-09-25,0.5083891749382019,0.0014507430605590343,0.49016013741493225
2018-09-25,0.37971624732017517,0.0007291182409971952,0.6195546388626099
2018-09-25,0.5816683173179626,0.0010953122982755303,0.417236328125
2018-09-25,0.7614651322364807,0.0012098997831344604,0.23732498288154602
2018-09-25,0.6317014098167419,0.0005749353440478444,0.3677237033843994
2018-09-25,0.6391444802284241,0.008593856357038021,0.35226160287857056
2018-09-24,0.5538241863250732,0.0002511919301468879,0.4459245800971985
2018-09-24,0.6375097036361694,0.01736377738416195,0.3451264500617981
2018-09-24,0.5425608158111572,0.03465911000967026,0.42278000712394714
2018-09-24,0.6174378395080566,0.00013963492529001087,0.382422536611557
2018-09-24,0.6037794947624207,0.014451120048761368,0.38176941871643066
2018-09-24,0.6062201261520386,0.0005374331958591938,0.39324241876602173
2018-09-24,0.5324444770812988,0.0003589098632801324,0.46719661355018616
2018-09-24,0.7358131408691406,0.0007192195043899119,0.2634676396846771
2018-09-24,0.6269938945770264,0.01951088197529316,0.35349518060684204
2018-09-24,0.5180991291999817,0.002841172507032752,0.47905969619750977
2018-09-23,0.4168998599052429,0.4655432105064392,0.11755701154470444
2018-09-23,0.6535382866859436,0.002140199998393655,0.34432145953178406
2018-09-23,0.6306012272834778,0.0014990409836173058,0.36789974570274353
2018-09-23,0.7678577899932861,0.0002828625438269228,0.23185940086841583
2018-09-23,0.5152575373649597,0.0002509251644369215,0.4844915568828583
2018-09-23,0.7403183579444885,0.03383198752999306,0.2258497029542923
2018-09-23,0.2233922779560089,0.009985310025513172,0.7666224241256714
2018-09-23,0.6796853542327881,0.0010806327918544412,0.3192339837551117
2018-09-23,0.4009949862957001,0.0002903272397816181,0.5987146496772766
2018-09-22,0.5462386608123779,0.0010682458523660898,0.4526931047439575
2018-09-22,0.7393874526023865,0.0006281802197918296,0.2599843144416809
2018-09-22,0.3202440142631531,0.31564581394195557,0.36411020159721375
2018-09-22,0.6390007138252258,0.1354288011789322,0.22557048499584198
2018-09-22,0.6366819143295288,0.00012858946865890175,0.36318954825401306
2018-09-22,0.5248796939849854,0.001291027176193893,0.4738292694091797
2018-09-22,0.8681005239486694,0.0003415425890125334,0.131557896733284
2018-09-22,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-22,0.8092745542526245,0.0022947806864976883,0.18843065202236176
2018-09-22,0.672678530216217,0.0009848034242168069,0.32633665204048157
2018-09-21,0.5840213894844055,0.00021020317217335105,0.4157683551311493
2018-09-21,0.37077364325523376,0.07941671460866928,0.5498096346855164
2018-09-21,0.3007771670818329,0.00020479979866649956,0.6990180015563965
2018-09-21,0.6943393349647522,0.002610846422612667,0.30304983258247375
2018-09-21,0.2475898116827011,0.042919598519802094,0.7094905972480774
2018-09-21,0.7030970454216003,0.004587657283991575,0.2923153042793274
2018-09-21,0.45502740144729614,0.0002591969387140125,0.5447133779525757
2018-09-21,0.317592978477478,0.0002059041289612651,0.682201087474823
2018-09-20,0.5797132849693298,0.0021146282088011503,0.41817203164100647
2018-09-20,0.5691696405410767,0.0005351222353056073,0.4302951991558075
2018-09-20,0.5925909876823425,0.001266751904040575,0.40614229440689087
2018-09-20,0.6051579117774963,0.0002450461615808308,0.39459696412086487
2018-09-20,0.3007771670818329,0.00020479979866649956,0.6990180015563965
2018-09-20,0.6100289225578308,0.0012718284269794822,0.3886992335319519
2018-09-20,0.6015786528587341,0.00017494626808911562,0.3982464373111725
2018-09-19,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-19,0.804830014705658,0.007518854457885027,0.18765109777450562
2018-09-19,0.6575008034706116,0.0006727480213157833,0.34182649850845337
2018-09-19,0.4603103995323181,0.0005277920863591135,0.5391618013381958
2018-09-19,0.7795140743255615,0.007570292335003614,0.21291568875312805
2018-09-19,0.6896353960037231,0.0002274400321766734,0.3101371228694916
2018-09-19,0.531764566898346,0.0012395110679790378,0.4669959247112274
2018-09-19,0.31197410821914673,0.1529182493686676,0.5351076126098633
2018-09-19,0.6681220531463623,0.0014532856876030564,0.33042460680007935
2018-09-18,0.5876164436340332,0.007940879091620445,0.404442697763443
2018-09-18,0.6250472068786621,0.004169163294136524,0.37078359723091125
2018-09-18,0.5809009075164795,0.000528337259311229,0.41857075691223145
2018-09-18,0.7857552170753479,0.0004992099129594862,0.21374554932117462
2018-09-18,0.6725019812583923,0.07269727438688278,0.2548007369041443
2018-09-18,0.3157702684402466,0.0002581003645900637,0.683971643447876
2018-09-18,0.7302332520484924,0.0001848216779762879,0.2695818841457367
2018-09-18,0.5166102051734924,0.0005256423610262573,0.4828641414642334
2018-09-18,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-17,0.7777051329612732,0.0005224659107625484,0.2217724621295929
2018-09-17,0.5061426758766174,0.0004623388813342899,0.493395060300827
2018-09-17,0.4655095040798187,0.00015969184460118413,0.5343307256698608
2018-09-17,0.7790457606315613,0.00018670412828214467,0.2207675725221634
2018-09-17,0.6765815615653992,0.0025308250915259123,0.32088762521743774
2018-09-17,0.72633296251297,0.005345180165022612,0.2683219313621521
2018-09-17,0.564283549785614,0.0003659857320599258,0.4353505074977875
2018-09-16,0.631319522857666,0.002454950474202633,0.3662254810333252
2018-09-16,0.46862706542015076,0.0009672320447862148,0.5304057598114014
2018-09-16,0.5299015045166016,0.00047390899271704257,0.4696245491504669
2018-09-16,0.5333011150360107,0.0019481574418023229,0.464750736951828
2018-09-16,0.494714617729187,0.00016918873006943613,0.5051161050796509
2018-09-16,0.6129096746444702,0.00030858837999403477,0.3867816925048828
2018-09-16,0.18138408660888672,0.34388041496276855,0.4747355282306671
2018-09-15,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-15,0.7536258697509766,0.002285702619701624,0.24408838152885437
2018-09-15,0.4546701908111572,0.00044761388562619686,0.5448822379112244
2018-09-15,0.7040793895721436,0.00142927304841578,0.29449132084846497
2018-09-15,0.644127607345581,0.0005715289153158665,0.3553008437156677
2018-09-15,0.3712283968925476,0.0010137789649888873,0.6277579069137573
2018-09-15,0.4247637391090393,0.0005784679087810218,0.5746577978134155
2018-09-15,0.46365541219711304,0.00015358912060037255,0.5361909866333008
2018-09-15,0.43009084463119507,0.018492992967367172,0.5514162182807922
2018-09-14,0.5491864681243896,0.00013195395877119154,0.4506816267967224
2018-09-14,0.6621562838554382,0.0006487680366262794,0.33719485998153687
2018-09-14,0.753129780292511,0.0022153209429234266,0.24465487897396088
2018-09-14,0.6912297606468201,0.000725934689398855,0.30804428458213806
2018-09-14,0.3712283968925476,0.0010137789649888873,0.6277579069137573
2018-09-14,0.632735550403595,0.008211517706513405,0.3590528964996338
2018-09-14,0.04253889247775078,0.9047747254371643,0.052686359733343124
2018-09-14,0.6643427610397339,0.000678155745845288,0.3349791467189789
2018-09-14,0.6933414340019226,0.00015453882224392146,0.3065040707588196
2018-09-13,0.4606412947177887,0.0009771439945325255,0.5383816361427307
2018-09-13,0.8258032202720642,0.0003781132400035858,0.1738186478614807
2018-09-13,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-13,0.18638908863067627,0.0068454560823738575,0.8067654371261597
2018-09-13,0.5388187170028687,0.00235286308452487,0.4588284492492676
2018-09-13,0.6131199598312378,0.0018352508777752519,0.38504478335380554
2018-09-13,0.48794102668762207,0.1384349912405014,0.3736239969730377
2018-09-13,0.011467346921563148,0.9771536588668823,0.01137897465378046
2018-09-13,0.5289647579193115,0.0006413108785636723,0.47039395570755005
2018-09-13,0.4985808730125427,0.18081550300121307,0.3206036388874054
2018-09-13,0.5419186353683472,0.04941042512655258,0.40867096185684204
2018-09-12,0.12733857333660126,0.7772210240364075,0.09544040262699127
2018-09-12,0.7131040692329407,0.0016439195023849607,0.28525206446647644
2018-09-12,0.7469709515571594,0.0005502155981957912,0.25247883796691895
2018-09-12,0.6695210933685303,0.0004500873328652233,0.33002883195877075
2018-09-12,0.5203834176063538,0.06812774389982224,0.4114888906478882
2018-09-12,0.5248796939849854,0.001291027176193893,0.4738292694091797
2018-09-12,0.6683657765388489,0.0006435845280066133,0.33099061250686646
2018-09-11,0.4504203796386719,0.016470065340399742,0.5331095457077026
2018-09-11,0.5933533906936646,0.0013176175998523831,0.40532898902893066
2018-09-11,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-11,0.3321537673473358,0.01166892796754837,0.6561773419380188
2018-09-11,0.6215745210647583,0.0017716290894895792,0.37665390968322754
2018-09-11,0.3778074085712433,0.056185849010944366,0.5660067200660706
2018-09-11,0.712194561958313,0.0011843551183119416,0.28662109375
2018-09-10,0.3139553666114807,0.17337632179260254,0.5126683712005615
2018-09-10,0.5386771559715271,0.00032804362126626074,0.4609948694705963
2018-09-10,0.3829343914985657,0.00026560117839835584,0.6168000102043152
2018-09-10,0.7774948477745056,0.000173209686181508,0.2223319262266159
2018-09-10,0.6683251261711121,0.00019063916988670826,0.33148422837257385
2018-09-10,0.39263996481895447,0.05347421020269394,0.5538857579231262
2018-09-10,0.6692426204681396,0.008165979757905006,0.3225914537906647
2018-09-10,0.6384780406951904,0.00012413071817718446,0.36139777302742004
2018-09-09,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-09,0.623541533946991,0.10375431925058365,0.2727040946483612
2018-09-09,0.6344380378723145,0.0006584700313396752,0.3649035394191742
2018-09-09,0.63019198179245,0.11766871064901352,0.25213927030563354
2018-09-09,0.46408697962760925,0.007710047531872988,0.528203010559082
2018-09-09,0.6951561570167542,0.00021614442812278867,0.3046276867389679
2018-09-08,0.5435463190078735,0.012532275170087814,0.44392138719558716
2018-09-08,0.6544817686080933,0.09640704840421677,0.24911119043827057
2018-09-08,0.7740904092788696,0.0005612676031887531,0.2253483235836029
2018-09-08,0.567861020565033,0.0010421627666801214,0.4310968518257141
2018-09-08,0.7334246635437012,0.00022327702026814222,0.2663520276546478
2018-09-08,0.5716471076011658,0.0011682966724038124,0.4271845817565918
2018-09-08,0.5860917568206787,0.010519620962440968,0.4033886194229126
2018-09-08,0.7648282647132874,0.0015229119453579187,0.23364880681037903
2018-09-07,0.7869351506233215,0.005140358582139015,0.2079245150089264
2018-09-07,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-07,0.6136180758476257,0.00030260998755693436,0.38607925176620483
2018-09-07,0.5756768584251404,0.0009346915176138282,0.4233884811401367
2018-09-07,0.3963966965675354,0.0009325679275207222,0.6026707291603088
2018-09-07,0.6256732940673828,0.0001347005891148001,0.37419208884239197
2018-09-07,0.7987599968910217,0.0012310165911912918,0.20000898838043213
2018-09-06,0.05884500592947006,0.005553320050239563,0.9356016516685486
2018-09-06,0.490352988243103,0.00022522207291331142,0.5094217658042908
2018-09-06,0.7228648662567139,0.004297242034226656,0.27283793687820435
2018-09-06,0.6015755534172058,0.00026520577375777066,0.3981592059135437
2018-09-06,0.5123744010925293,8.255729335360229e-05,0.487542986869812
2018-09-06,0.6307608485221863,0.0005002755206078291,0.3687388598918915
2018-09-06,0.5531659126281738,0.0014362672809511423,0.44539791345596313
2018-09-06,0.6836239695549011,0.0002458204107824713,0.31613022089004517
2018-09-06,0.7052378058433533,0.004856768064200878,0.28990545868873596
2018-09-05,0.6244873404502869,0.0027388816233724356,0.37277376651763916
2018-09-05,0.7949144840240479,0.0002827863791026175,0.20480267703533173
2018-09-05,0.5354082584381104,0.009260146878659725,0.45533159375190735
2018-09-05,0.30976244807243347,0.45757585763931274,0.232661634683609
2018-09-05,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-05,0.7335776090621948,0.001020712312310934,0.265401691198349
2018-09-05,0.5619238615036011,0.0008684947388246655,0.4372076690196991
2018-09-05,0.7425112724304199,0.00015757326036691666,0.25733113288879395
2018-09-05,0.5769698023796082,0.0002022182452492416,0.4228280186653137
2018-09-04,0.41891536116600037,0.004720446188002825,0.5763641595840454
2018-09-04,0.7721242904663086,0.0003541360783856362,0.22752155363559723
2018-09-04,0.21328891813755035,0.00019014693680219352,0.7865209579467773
2018-09-04,0.6282281875610352,0.10934627056121826,0.2624254822731018
2018-09-04,0.592768669128418,0.00026552152121439576,0.40696579217910767
2018-09-04,0.5923371911048889,0.0016952117439359426,0.4059675335884094
2018-09-04,0.590630829334259,0.0016416959697380662,0.4077274799346924
2018-09-04,0.6102824211120605,0.0005909502506256104,0.38912659883499146
2018-09-03,0.6652164459228516,0.00098419317509979,0.3337993621826172
2018-09-03,0.5010935664176941,0.16267140209674835,0.33623501658439636
2018-09-03,0.5351903438568115,0.13235020637512207,0.33245939016342163
2018-09-03,0.6146884560585022,0.05396129935979843,0.33135026693344116
2018-09-03,0.6426862478256226,0.00041075487388297915,0.3569030165672302
2018-09-03,0.31285127997398376,0.008050508797168732,0.6790981888771057
2018-09-03,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-09-02,0.40850570797920227,0.0005149794742465019,0.590979278087616
2018-09-02,0.6521665453910828,0.0007317307172343135,0.34710174798965454
2018-09-02,0.7034016847610474,0.00018166960217058659,0.29641667008399963
2018-09-02,0.7990155816078186,0.018586842343211174,0.18239757418632507
2018-09-02,0.474684476852417,0.013297353871166706,0.5120181441307068
2018-09-02,0.5883702635765076,0.0005280797486193478,0.41110163927078247
2018-09-02,0.6305249929428101,0.0034817722626030445,0.3659932315349579
2018-09-01,0.46843764185905457,0.0003873480891343206,0.5311750173568726
2018-09-01,0.47031301259994507,0.0004092664166819304,0.5292776823043823
2018-09-01,0.5592507719993591,0.0009804869769141078,0.43976882100105286
2018-09-01,0.7583128809928894,0.07037999480962753,0.17130711674690247
2018-09-01,0.7648473381996155,0.00014699071471113712,0.23500564694404602
2018-09-01,0.4174041152000427,0.012809081934392452,0.569786787033081
2018-09-01,0.7735763788223267,0.0004833987622987479,0.22594021260738373
2018-09-01,0.4724727272987366,0.04135216400027275,0.48617514967918396
2018-08-31,0.2257401943206787,0.001988055184483528,0.7722717523574829
2018-08-31,0.6130040884017944,0.07410215586423874,0.31289368867874146
2018-08-31,0.5391159057617188,0.0016067965188995004,0.45927736163139343
2018-08-31,0.6997859477996826,0.0008363387896679342,0.2993776798248291
2018-08-31,0.6322773694992065,0.00038129091262817383,0.3673413395881653
2018-08-31,0.6471209526062012,0.006105504930019379,0.34677353501319885
2018-08-31,0.7911391854286194,0.04336058720946312,0.1655001938343048
2018-08-31,0.27109408378601074,0.2613259553909302,0.46758002042770386
2018-08-31,0.5622880458831787,0.0002059603139059618,0.4375059902667999
2018-08-31,0.5060226917266846,0.0004997332580387592,0.49347761273384094
2018-08-31,0.6093190908432007,0.0015388070605695248,0.38914215564727783
2018-08-30,0.692381739616394,0.0064973835833370686,0.3011208176612854
2018-08-30,0.5777060985565186,0.13461637496948242,0.28767749667167664
2018-08-30,0.7566131949424744,0.010161229409277439,0.23322564363479614
2018-08-30,0.5496739149093628,0.0034088585525751114,0.4469171464443207
2018-08-30,0.4267808794975281,0.025331581011414528,0.5478875637054443
